X_Realization1	Y_Realization1	X_Realization2	Y_Realization2	X_Realization3	Y_Realization3
13.1877	13.3614	13.5213	28.2547	13.3938	63.2333
13.1891	13.8276	13.5265	27.6753	13.3964	61.6485
13.1904	14.315	13.5317	27.1252	13.399	60.1317
13.1918	14.8247	13.5369	26.6013	13.4017	58.6902
13.1932	15.3579	13.5421	26.1018	13.4042	57.3139
13.1945	15.9114	13.5473	25.6242	13.4069	55.999
13.1959	16.4948	13.5525	25.169	13.412	53.5397
13.1972	17.1052	13.5629	24.3171	13.4172	51.2866
13.1986	17.7441	13.5733	23.5348	13.4225	49.2136
13.2	18.4129	13.5838	22.8155	13.4277	47.309
13.2013	19.113	13.5942	22.1507	13.4329	45.5484
13.2027	19.8462	13.6046	21.535	13.4381	43.9235
13.204	20.6139	13.615	20.9633	13.4433	42.4147
13.2054	21.4181	13.6254	20.4314	13.4485	41.0162
13.2067	22.2606	13.6358	19.9345	13.4537	39.7147
13.2081	23.1433	13.6462	19.4699	13.4589	38.5012
13.2095	24.0682	13.6566	19.0339	13.4641	37.3655
13.2108	25.0376	13.667	18.6244	13.4693	36.3048
13.2122	26.0538	13.6774	18.2385	13.4745	35.3104
13.2135	27.119	13.6878	17.8744	13.4797	34.3767
13.2149	28.2358	13.6982	17.5302	13.4849	33.4969
13.2163	29.398	13.7086	17.2045	13.4901	32.6699
13.2176	30.6256	13.719	16.8953	13.4953	31.8897
13.219	31.9131	13.7294	16.6017	13.5005	31.1527
13.2203	33.2634	13.7399	16.3221	13.5057	30.4541
13.2217	34.6797	13.7502	16.0558	13.5109	29.7938
13.2231	36.1654	13.7607	15.8014	13.5161	29.1664
13.2244	37.7237	13.7711	15.5582	13.5213	28.5717
13.2258	39.3582	13.7815	15.3255	13.5265	28.0053
13.2271	41.0597	13.7919	15.1026	13.5317	27.4672
13.2285	42.8572	13.8127	14.6829	13.5369	26.9546
13.2299	44.7422	13.8335	14.2945	13.5421	26.4655
13.2312	46.7188	13.8543	13.9332	13.5473	25.9976
13.2326	48.791	13.8751	13.5959	13.5525	25.5513
13.2339	50.963	13.8959	13.2795	13.5629	24.7153
13.2353	53.2389	13.9168	12.9816	13.5733	23.9464
13.2366	55.623	13.9376	12.6997	13.5838	23.2381
13.238	58.1007	13.9584	12.4323	13.5942	22.5822
13.2395	60.9885	13.9792	12.1775	13.6046	21.9735
13.241	64.0233	14	11.934	13.615	21.4067
13.2425	67.2103	14.0179	11.7323	13.6254	20.878
13.244	70.5541	14.0358	11.5372	13.6358	20.3824
13.2455	74.0592	14.0537	11.3479	13.6462	19.9175
13.247	77.729	14.0716	11.1638	13.6566	19.4793
13.2485	81.5664	14.0895	10.9843	13.667	19.066
13.25	85.5732	14.1075	10.809	13.6774	18.6744
13.253	94.0958	14.1254	10.6371	13.6878	18.3028
13.256	103.283	14.1433	10.4684	13.6982	17.9492
13.259	113.088	14.1612	10.3022	13.7086	17.6122
13.262	123.426	14.1791	10.1381	13.719	17.2895
13.268	145.111	14.197	9.97578	13.7294	16.9803
13.271	156.029	14.2149	9.81481	13.7399	16.6825
13.274	166.625	14.2328	9.65462	13.7502	16.3956
13.277	176.573	14.2507	9.4949	13.7607	16.1176
13.2785	181.198	14.2597	9.41503	13.7711	15.8476
13.28	185.534	14.2686	9.33521	13.7815	15.5846
13.2815	189.543	14.2731	9.2952	13.7919	15.3276
13.283	193.189	14.2753	9.27518	13.8023	15.075
13.2845	196.439	14.2776	9.25523	13.8127	14.826
13.286	199.267	14.2787	9.24521	13.8231	14.5788
13.2875	201.65	14.2798	9.23517	13.8335	14.3327
13.289	203.575	14.2804	9.23014	13.8387	14.2092
13.2905	205.032	14.2809	9.22512	13.8439	14.0855
13.292	206.02	14.2815	9.22008	13.8491	13.961
13.2935	206.543	14.2821	9.21505	13.8543	13.8358
13.295	206.613	14.2826	9.21	13.8595	13.7093
13.2965	206.245	14.2829	9.20748	13.8647	13.5816
13.298	205.461	14.2832	9.20495	13.8699	13.4522
13.301	202.748	14.2835	9.20242	13.8751	13.3207
13.304	198.708	14.2837	9.19988	13.8803	13.1865
13.307	193.604	14.284	9.19734	13.8855	13.0496
13.31	187.695	14.2843	9.1948	13.8907	12.9094
13.316	174.412	14.2844	9.19352	13.8959	12.7653
13.319	167.434	14.2846	9.19225	13.9011	12.6164
13.322	160.439	14.2847	9.19097	13.9063	12.4625
13.325	153.539	14.2849	9.1897	13.909	12.3833
13.328	146.818	14.285	9.18843	13.9116	12.3025
13.331	140.335	14.2851	9.18715	13.9141	12.2199
13.334	134.129	14.2853	9.18589	13.9168	12.1355
13.3366	128.972	14.2854	9.18463	13.9194	12.0486
13.3392	124.068	14.2856	9.1834	13.922	11.9599
13.3418	119.398	14.2856	9.18279	13.9246	11.8688
13.3444	114.961	14.2857	9.1822	13.9272	11.7752
13.347	110.736	14.2858	9.18162	13.9298	11.6784
13.3496	106.748	14.2858	9.18108	13.9324	11.5791
13.3522	102.972	14.2859	9.18057	13.935	11.4764
13.3548	99.3988	14.286	9.18012	13.9376	11.3703
13.3574	96.0062	14.286	9.17975	13.9402	11.2599
13.36	92.81	14.2861	9.17953	13.9428	11.1458
13.3626	89.7867	14.2862	9.1795	13.9454	11.0272
13.3652	86.9264	14.2862	9.17954	13.948	10.9037
13.3678	84.2196	14.2862	9.17971	13.9506	10.7747
13.3704	81.6572	14.2863	9.17995	13.9532	10.64
13.373	79.2302	14.2863	9.18047	13.9558	10.4988
13.3756	76.9304	14.2863	9.18108	13.9584	10.3505
13.3782	74.7417	14.2864	9.18228	13.961	10.1937
13.3808	72.6735	14.2864	9.1836	13.9623	10.1125
13.3834	70.7102	14.2864	9.18617	13.9636	10.029
13.386	68.8452	14.2865	9.18895	13.9649	9.94314
13.3886	67.0725	14.2865	9.19276	13.9662	9.85477
13.3912	65.3863	14.2865	9.1979	13.9675	9.76375
13.3938	63.7814	14.2866	9.20722	13.9688	9.66995
13.3964	62.2527	14.2866	9.21581	13.9701	9.57322
13.399	60.7902	14.2866	9.22168	13.9714	9.4734
13.4017	59.4008	14.2866	9.22689	13.9727	9.37031
13.4042	58.0746	14.2867	9.23174	13.974	9.26377
13.4069	56.808	14.2867	9.2322	13.9753	9.15357
13.4095	55.5975	14.2867	9.23041	13.9766	9.03952
13.412	54.4398	14.2867	9.22473	13.9779	8.92138
13.4172	52.271	14.2868	9.21502	13.9792	8.79891
13.4225	50.2761	14.2868	9.20813	13.9805	8.67086
13.4277	48.4435	14.2868	9.20407	13.9818	8.53892
13.4329	46.7496	14.2869	9.20048	13.9831	8.40183
13.4381	45.1862	14.2869	9.19734	13.9844	8.25928
13.4433	43.7346	14.2869	9.1946	13.9857	8.11095
13.4485	42.389	14.2869	9.19222	13.987	7.95649
13.4537	41.1367	14.2869	9.19013	13.9883	7.79555
13.4589	39.969	14.287	9.18668	13.9896	7.62775
13.4641	38.876	14.287	9.18397	13.9909	7.45272
13.4693	37.8551	14.287	9.18179	13.9922	7.27006
13.4745	36.898	14.2871	9.17999	13.9935	7.0794
13.4797	35.9992	14.2871	9.17883	13.9948	6.88039
13.4849	35.1522	14.2872	9.17749	13.9954	6.77764
13.4901	34.356	14.2872	9.17632	13.9961	6.6727
13.4953	33.6049	14.2872	9.17528	13.9968	6.56552
13.5005	32.8954	14.2873	9.17436	13.9974	6.45609
13.5057	32.223	14.2873	9.17351	13.998	6.3444
13.5109	31.5874	14.2874	9.17274	13.9987	6.23044
13.5161	30.9835	14.2874	9.17151	13.9993	6.11424
13.5213	30.4113	14.2875	9.17025	14	5.99581
13.5265	29.8665	14.2876	9.16911	14.0008	5.85461
13.5317	29.349	14.2877	9.16805	14.0015	5.71057
13.5369	28.856	14.2877	9.16718	14.0023	5.56389
13.5421	28.386	14.2878	9.16622	14.003	5.41484
13.5473	27.9366	14.2879	9.1653	14.0046	5.11123
13.5525	27.508	14.2881	9.16366	14.0061	4.80639
13.5577	27.0982	14.2882	9.16198	14.0068	4.65405
13.5629	26.706	14.2884	9.16045	14.0076	4.50425
13.5733	25.9694	14.2885	9.15886	14.0084	4.35884
13.5838	25.2921	14.2887	9.1574	14.0091	4.22024
13.5942	24.6661	14.2888	9.15586	14.0099	4.09158
13.6046	24.0866	14.289	9.15444	14.0102	4.03221
13.615	23.5485	14.2893	9.15152	14.0106	3.97692
13.6254	23.0483	14.2896	9.14864	14.011	3.92644
13.6358	22.5811	14.2899	9.14578	14.0114	3.88155
13.6462	22.1448	14.2902	9.14294	14.0118	3.84317
13.6566	21.7356	14.2905	9.14011	14.0121	3.81307
13.667	21.3517	14.2908	9.13728	14.0125	3.79079
13.6774	20.9904	14.2912	9.13447	14.0129	3.77863
13.6878	20.6499	14.2918	9.12885	14.0133	3.77818
13.6982	20.3286	14.2924	9.12324	14.0135	3.78292
13.7086	20.025	14.293	9.11764	14.0137	3.79129
13.719	19.7374	14.2936	9.11205	14.0138	3.80357
13.7294	19.4649	14.2942	9.10647	14.014	3.82006
13.7399	19.2059	14.2946	9.10368	14.0142	3.84107
13.7502	18.9598	14.2949	9.10089	14.0144	3.86695
13.7607	18.7254	14.2952	9.0981	14.0148	3.93482
13.7711	18.5019	14.2953	9.09666	14.0152	4.02697
13.7815	18.2886	14.2955	9.09531	14.0154	4.08333
13.7919	18.085	14.2957	9.09387	14.0156	4.14726
13.8023	17.8901	14.2958	9.09252	14.0158	4.21934
13.8127	17.7037	14.2959	9.09181	14.0159	4.3002
13.8231	17.5249	14.296	9.09109	14.0161	4.39053
13.8335	17.3534	14.296	9.09037	14.0163	4.49108
13.8543	17.0304	14.2961	9.08975	14.0165	4.60264
13.8751	16.7316	14.2962	9.08903	14.0167	4.72609
13.8959	16.4543	14.2963	9.08832	14.0169	4.86238
13.9168	16.1961	14.2963	9.08797	14.0171	5.01253
13.9376	15.9548	14.2964	9.08762	14.0173	5.17768
13.9584	15.7289	14.2964	9.08727	14.0175	5.35904
13.9792	15.5169	14.2964	9.08701	14.0176	5.55793
14	15.3174	14.2965	9.08666	14.0178	5.77581
14.0159	15.1725	14.2965	9.08632	14.018	6.01426
14.0318	15.0337	14.2965	9.08599	14.0182	6.26068
14.0477	14.9006	14.2966	9.08574	14.0184	6.54426
14.0636	14.7728	14.2966	9.08558	14.0186	6.85395
14.0716	14.7107	14.2966	9.08543	14.0188	7.192
14.0795	14.6499	14.2966	9.08527	14.019	7.56084
14.0875	14.5902	14.2966	9.08513	14.0192	7.96317
14.0955	14.5316	14.2967	9.08499	14.0194	8.40193
14.1034	14.4741	14.2967	9.08486	14.0195	8.88035
14.1074	14.4457	14.2967	9.08468	14.0197	9.40195
14.1114	14.4176	14.2968	9.08448	14.0199	9.97065
14.1134	14.4036	14.2968	9.08435	14.0201	10.5907
14.1154	14.3897	14.2968	9.08419	14.0203	11.2668
14.1173	14.3759	14.2968	9.08405	14.0205	12.0041
14.1183	14.3689	14.2969	9.08397	14.0207	12.8083
14.1193	14.3621	14.2969	9.08376	14.0209	13.6857
14.1203	14.3552	14.2969	9.08353	14.0211	14.643
14.1213	14.3484	14.2969	9.08313	14.0213	15.688
14.1218	14.3449	14.297	9.08273	14.0214	16.8288
14.1223	14.3415	14.297	9.08234	14.0216	18.0747
14.1228	14.3381	14.297	9.08198	14.0218	19.4356
14.1233	14.3347	14.297	9.08164	14.022	20.9227
14.1236	14.333	14.2971	9.08132	14.0222	22.5479
14.1238	14.3313	14.2971	9.081	14.0224	24.3244
14.1241	14.3296	14.2971	9.0807	14.0226	26.2668
14.1243	14.3279	14.2972	9.08041	14.0228	28.3906
14.1246	14.3262	14.2972	9.08012	14.023	30.7127
14.1248	14.3246	14.2972	9.07983	14.0231	33.2515
14.1251	14.3229	14.2973	9.07955	14.0233	36.0266
14.1253	14.3213	14.2973	9.07927	14.0235	39.0586
14.1254	14.3205	14.2973	9.07871	14.0237	42.3695
14.1255	14.3197	14.2974	9.07816	14.0239	45.9818
14.1257	14.3189	14.2975	9.0777	14.0241	49.9187
14.1258	14.3181	14.2975	9.07716	14.0243	53.9687
14.1259	14.3173	14.2976	9.07661	14.0244	56.8513
14.126	14.3166	14.2976	9.07607	14.0245	59.6273
14.1262	14.3159	14.2977	9.07552	14.0246	62.5351
14.1263	14.3153	14.2978	9.07444	14.0247	65.578
14.1264	14.3149	14.2979	9.07344	14.0248	68.7589
14.1264	14.3147	14.298	9.07236	14.025	72.0803
14.1265	14.3144	14.2982	9.07128	14.0252	79.1495
14.1265	14.3142	14.2983	9.0702	14.0254	87.1477
14.1266	14.314	14.2984	9.06921	14.0256	95.3605
14.1267	14.3139	14.2986	9.06705	14.0258	104.08
14.1267	14.3139	14.2989	9.06498	14.0261	113.231
14.1268	14.314	14.2991	9.06282	14.0263	123.141
14.1269	14.3144	14.2993	9.06075	14.0265	132.795
14.1269	14.315	14.2998	9.05651	14.0267	142.429
14.127	14.3154	14.3003	9.05228	14.027	151.823
14.127	14.316	14.3007	9.04814	14.0272	161.122
14.127	14.3168	14.3017	9.03968	14.0274	169.256
14.127	14.3177	14.3026	9.03121	14.0276	176.401
14.1271	14.3189	14.3045	9.01436	14.0278	182.349
14.1271	14.3205	14.3082	8.98054	14.028	185.03
14.1271	14.3226	14.312	8.94667	14.0281	187.118
14.1272	14.3254	14.3195	8.87875	14.0283	190.197
14.1272	14.3292	14.327	8.81056	14.0285	191.808
14.1272	14.3343	14.3345	8.74206	14.0287	191.997
14.1273	14.3412	14.342	8.67322	14.029	190.792
14.1273	14.3508	14.357	8.53446	14.0292	188.452
14.1273	14.3624	14.372	8.39379	14.0294	185.131
14.1273	14.3761	14.387	8.25099	14.0296	181.016
14.1274	14.3883	14.402	8.10574	14.0298	176.065
14.1274	14.3927	14.417	7.95779	14.0301	170.884
14.1274	14.3933	14.432	7.80655	14.0305	159.805
14.1274	14.3908	14.447	7.65173	14.0307	153.883
14.1274	14.3879	14.462	7.49287	14.031	148.257
14.1275	14.3753	14.477	7.32959	14.0312	142.735
14.1275	14.3612	14.492	7.16115	14.0314	137.362
14.1275	14.3492	14.507	6.98704	14.0316	133.569
14.1275	14.3392	14.5145	6.89766	14.0317	130.108
14.1276	14.3319	14.522	6.80661	14.0319	126.747
14.1276	14.3264	14.5295	6.71379	14.032	123.487
14.1276	14.3222	14.5369	6.61922	14.0322	120.125
14.1277	14.319	14.5444	6.52255	14.0323	117.081
14.1277	14.3165	14.5519	6.42379	14.0325	114.143
14.1277	14.3145	14.5594	6.3228	14.0326	111.308
14.1278	14.3128	14.5669	6.21946	14.0328	108.397
14.1278	14.3111	14.5744	6.11362	14.0329	105.772
14.1278	14.31	14.5819	6.00512	14.0331	103.244
14.1279	14.3091	14.5894	5.89382	14.0332	100.811
14.1279	14.3082	14.5969	5.77968	14.0335	96.2177
14.128	14.3069	14.6044	5.66221	14.0338	91.9674
14.128	14.3058	14.6119	5.54136	14.0341	87.9087
14.1281	14.3047	14.6194	5.41693	14.0344	84.2777
14.1281	14.3039	14.6269	5.2887	14.0348	80.8066
14.1282	14.3032	14.6307	5.22308	14.0351	77.6963
14.1283	14.3025	14.6344	5.15642	14.0354	74.717
14.1283	14.3019	14.6382	5.0887	14.0357	72.0412
14.1284	14.3013	14.6419	5.01988	14.036	69.5516
14.1285	14.3003	14.6457	4.94993	14.0363	67.2321
14.1286	14.2992	14.6494	4.87884	14.0366	64.9986
14.1288	14.2982	14.6532	4.80658	14.0369	62.9817
14.1289	14.2973	14.6569	4.73332	14.0372	61.0341
14.129	14.2964	14.6607	4.65866	14.0375	59.2703
14.1291	14.2954	14.6644	4.58277	14.0378	57.5623
14.1293	14.2945	14.6682	4.50567	14.0381	56.0112
14.1294	14.2937	14.6719	4.42736	14.0384	54.5522
14.1295	14.2928	14.6757	4.34786	14.0387	53.1781
14.1297	14.2911	14.6794	4.26723	14.039	51.8404
14.13	14.2894	14.6832	4.18553	14.0393	50.6192
14.1302	14.2876	14.6869	4.10288	14.0396	49.4648
14.1305	14.286	14.6907	4.01943	14.0399	48.3723
14.1307	14.2843	14.6944	3.93541	14.0402	47.3037
14.131	14.2826	14.7019	3.76705	14.0405	46.3235
14.1315	14.2793	14.7057	3.68373	14.0408	45.3929
14.132	14.2759	14.7094	3.60202	14.0411	44.5083
14.1325	14.2726	14.7113	3.56201	14.0414	43.6392
14.133	14.2692	14.7132	3.52307	14.0417	42.8389
14.1334	14.2659	14.715	3.4852	14.042	42.0512
14.134	14.2626	14.7169	3.44866	14.0423	41.3243
14.1344	14.2593	14.7188	3.41356	14.0426	40.6076
14.1354	14.2527	14.7207	3.38064	14.0429	39.9451
14.1364	14.2461	14.7225	3.34997	14.0432	39.3112
14.1374	14.2395	14.7244	3.32239	14.0435	38.7044
14.1394	14.2264	14.7263	3.29823	14.0442	37.5472
14.1414	14.2133	14.7272	3.28772	14.0448	36.4998
14.1433	14.2003	14.7282	3.27849	14.0454	35.517
14.1473	14.1744	14.7291	3.27045	14.046	34.6227
14.1512	14.1487	14.73	3.26385	14.0466	33.7791
14.1591	14.0981	14.7305	3.26114	14.0472	32.9952
14.167	14.0481	14.731	3.25884	14.0478	32.265
14.175	13.9989	14.7315	3.25697	14.0484	31.5942
14.1829	13.9505	14.7319	3.25559	14.049	30.9559
14.1908	13.9027	14.7324	3.25465	14.0496	30.3672
14.1987	13.8557	14.7326	3.25436	14.0502	29.8049
14.2066	13.8092	14.7329	3.25421	14.0508	29.2844
14.2145	13.7634	14.7331	3.25419	14.0514	28.7857
14.2224	13.7181	14.7333	3.25431	14.052	28.3151
14.2303	13.6734	14.7336	3.25457	14.0526	27.8703
14.2382	13.6292	14.7338	3.25495	14.0532	27.456
14.2461	13.5855	14.734	3.25551	14.0539	27.0567
14.254	13.5423	14.7343	3.25618	14.0545	26.6838
14.2619	13.4995	14.7347	3.25803	14.0551	26.3234
14.2698	13.457	14.7352	3.26052	14.0557	25.986
14.2778	13.4148	14.7357	3.26361	14.0563	25.6592
14.2857	13.373	14.7361	3.26747	14.0569	25.3476
14.3015	13.2898	14.7366	3.27208	14.0575	25.0501
14.3094	13.2484	14.7371	3.27748	14.0581	24.7705
14.3173	13.2071	14.7375	3.2837	14.0587	24.4985
14.3252	13.1655	14.738	3.2908	14.0593	24.2422
14.3331	13.1238	14.7385	3.29881	14.0599	23.9925
14.3371	13.1029	14.7394	3.31758	14.0605	23.7569
14.341	13.0818	14.7404	3.34081	14.0617	23.3059
14.345	13.0607	14.7413	3.36881	14.0629	22.8924
14.3489	13.0394	14.7422	3.40213	14.0641	22.5088
14.3529	13.018	14.7432	3.44092	14.0654	22.152
14.3549	13.0073	14.7441	3.4867	14.0666	21.8166
14.3568	12.9967	14.745	3.53987	14.0678	21.5057
14.3588	12.986	14.746	3.60133	14.069	21.2145
14.3608	12.9755	14.7469	3.67127	14.0702	20.941
14.3628	12.9651	14.7478	3.75237	14.0714	20.6816
14.3647	12.955	14.7488	3.84525	14.0726	20.4391
14.3657	12.9501	14.7493	3.89657	14.0739	20.2083
14.3667	12.9454	14.7497	3.95144	14.0751	19.9917
14.3677	12.9409	14.7502	4.01007	14.0763	19.7849
14.3687	12.9368	14.7507	4.07134	14.0775	19.5903
14.3697	12.9332	14.7511	4.13817	14.0787	19.4053
14.3707	12.9303	14.7516	4.20955	14.0799	19.2292
14.3717	12.9284	14.7521	4.2858	14.0811	19.06
14.3726	12.9281	14.7525	4.36725	14.0823	18.9
14.3731	12.9289	14.753	4.45426	14.0836	18.747
14.3736	12.9305	14.7535	4.54721	14.0848	18.6007
14.3741	12.9332	14.754	4.64652	14.086	18.4595
14.3746	12.9374	14.7544	4.75033	14.0872	18.3253
14.3751	12.9437	14.7549	4.86362	14.0884	18.1964
14.3756	12.9527	14.7553	4.98475	14.0896	18.0727
14.3761	12.9658	14.7558	5.11432	14.0908	17.9527
14.3766	12.985	14.7563	5.25294	14.092	17.8383
14.3768	12.9983	14.7568	5.40132	14.0945	17.6218
14.3771	13.0146	14.7572	5.5602	14.0969	17.4194
14.3773	13.0351	14.7577	5.73043	14.0993	17.2313
14.3776	13.0599	14.7582	5.90887	14.1017	17.0545
14.3778	13.0929	14.7586	6.10427	14.1042	16.8892
14.3781	13.136	14.7591	6.31395	14.1066	16.733
14.3783	13.1936	14.7596	6.53912	14.109	16.5862
14.3786	13.2688	14.76	6.78107	14.1115	16.4469
14.3787	13.3211	14.7605	7.04124	14.1139	16.315
14.3788	13.3789	14.761	7.32122	14.1163	16.1898
14.379	13.4549	14.7614	7.62277	14.1187	16.0712
14.3791	13.5409	14.7619	7.94065	14.1212	15.9577
14.3792	13.657	14.7624	8.29079	14.1236	15.8499
14.3793	13.7923	14.7629	8.66891	14.126	15.7465
14.3794	13.9648	14.7633	9.07766	14.1284	15.6479
14.3796	14.1889	14.7638	9.51997	14.1309	15.553
14.3796	14.3519	14.7643	9.99912	14.1333	15.4623
14.3797	14.5162	14.7647	10.5188	14.1357	15.3748
14.3797	14.7084	14.7652	11.083	14.1381	15.2909
14.3798	14.9351	14.7657	11.6829	14.1406	15.2098
14.3799	15.2049	14.7661	12.3494	14.143	15.1319
14.3799	15.5289	14.7666	13.076	14.1454	15.0564
14.38	15.9223	14.7671	13.869	14.1478	14.9837
14.38	16.4055	14.7675	14.7359	14.1527	14.845
14.3801	16.791	14.768	15.6849	14.1575	14.7148
14.3801	17.1208	14.7685	16.7253	14.1624	14.5922
14.3802	17.4916	14.769	17.8678	14.1672	14.4762
14.3802	17.9101	14.7694	19.0964	14.1721	14.3663
14.3802	18.3843	14.7697	19.785	14.1769	14.2619
14.3802	18.9237	14.7699	20.478	14.1818	14.1624
14.3803	19.54	14.7701	21.2375	14.1866	14.0674
14.3803	20.2469	14.7704	22.0024	14.1915	13.9763
14.3803	21.061	14.7706	22.8416	14.1963	13.8892
14.3804	22.0024	14.7708	23.6874	14.2012	13.8054
14.3804	23.0948	14.7711	24.6161	14.206	13.7249
14.3804	24.3662	14.7713	25.553	14.2109	13.6472
14.3805	25.8488	14.7715	26.5825	14.2157	13.5723
14.3805	27.5782	14.7718	27.6218	14.2206	13.4998
14.3805	29.5914	14.772	28.7648	14.2254	13.4297
14.3805	31.9216	14.7722	29.9197	14.2303	13.3617
14.3806	34.5892	14.7725	31.1907	14.2351	13.2957
14.3806	37.5854	14.7727	32.4757	14.24	13.2316
14.3806	40.8488	14.7729	33.8305	14.2448	13.1693
14.3807	44.2358	14.7732	35.2591	14.2497	13.1086
14.3807	47.497	14.7734	36.8333	14.2545	13.0495
14.3807	49.43	14.7736	38.4269	14.2594	12.9918
14.3807	50.2797	14.7739	40.1838	14.2642	12.9355
14.3807	51.6714	14.7741	41.963	14.2691	12.8803
14.3808	52.1864	14.7743	43.9251	14.274	12.8265
14.3808	52.5661	14.7746	45.9125	14.2788	12.7739
14.3808	52.8022	14.7748	48.0105	14.2836	12.7223
14.3808	52.8897	14.775	50.2253	14.2885	12.6718
14.3808	52.8268	14.7753	52.6675	14.2934	12.6222
14.3808	52.6149	14.7755	55.1401	14.2982	12.5736
14.3808	52.2591	14.7757	57.8649	14.303	12.5258
14.3808	51.767	14.776	60.6214	14.3079	12.4789
14.3808	51.1491	14.7762	63.6558	14.3127	12.4328
14.3808	50.4181	14.7764	66.7212	14.3152	12.41
14.3809	48.6731	14.7767	69.946	14.3176	12.3875
14.3809	47.6892	14.7769	73.3347	14.32	12.3652
14.3809	44.4681	14.7773	78.8139	14.3224	12.3431
14.3809	41.1079	14.7776	84.6881	14.3249	12.3212
14.381	37.8602	14.778	90.9557	14.3261	12.3104
14.381	34.8709	14.7783	97.603	14.3273	12.2997
14.381	32.204	14.7786	104.6	14.3285	12.289
14.381	30.6119	14.779	111.899	14.3297	12.2785
14.3811	29.1634	14.7797	127.084	14.3309	12.2683
14.3811	27.2417	14.78	134.745	14.3322	12.2583
14.3811	26.1129	14.7804	142.255	14.3328	12.2535
14.3811	25.0934	14.7807	149.434	14.3334	12.2487
14.3812	23.7459	14.7811	156.087	14.334	12.2442
14.3812	22.9545	14.7815	162.011	14.3346	12.24
14.3812	22.2382	14.7818	167.012	14.3352	12.2361
14.3812	21.2873	14.7821	170.92	14.3358	12.2327
14.3813	20.2142	14.7825	173.603	14.3364	12.23
14.3813	19.5304	14.7827	174.479	14.337	12.2285
14.3813	18.7505	14.7829	175.005	14.3373	12.2283
14.3814	18.2478	14.783	175.18	14.3376	12.2287
14.3814	17.6681	14.7832	175.009	14.3379	12.2299
14.3814	17.2904	14.7836	173.662	14.3382	12.2321
14.3815	16.8501	14.7839	171.158	14.3385	12.2357
14.3815	16.5604	14.7843	167.502	14.3388	12.2412
14.3816	15.9931	14.7846	163.067	14.3391	12.2494
14.3817	15.5445	14.785	157.792	14.3394	12.2617
14.3817	15.1842	14.7854	152.15	14.3396	12.2707
14.3818	14.8909	14.7861	139.644	14.3397	12.2813
14.3819	14.649	14.7868	127.04	14.3399	12.2945
14.3819	14.4474	14.7871	120.802	14.34	12.3113
14.382	14.2776	14.7875	114.923	14.3402	12.3327
14.3821	14.0262	14.7879	109.111	14.3403	12.3605
14.3823	13.8227	14.7882	103.717	14.3405	12.3975
14.3824	13.6674	14.7886	98.1634	14.3406	12.4476
14.3825	13.5462	14.789	92.9338	14.3407	12.4819
14.3827	13.4498	14.7893	88.0267	14.3408	12.5232
14.3828	13.3718	14.7897	83.5516	14.3409	12.5737
14.383	13.3077	14.7901	79.2551	14.341	12.6274
14.3832	13.2125	14.7905	75.3494	14.341	12.7032
14.3835	13.1409	14.7908	71.6077	14.3411	12.7861
14.3838	13.0874	14.7912	68.2106	14.3412	12.9066
14.3841	13.0462	14.7916	64.958	14.3413	13.0432
14.3843	13.0147	14.792	61.9281	14.3413	13.1386
14.3846	12.9883	14.7924	59.1046	14.3413	13.2502
14.3849	12.9666	14.7927	56.5392	14.3414	13.3816
14.3852	12.9485	14.7931	54.0789	14.3414	13.4961
14.3855	12.9336	14.7935	51.8404	14.3414	13.6749
14.386	12.9088	14.7939	49.6902	14.3415	13.891
14.3866	12.8899	14.7942	47.7306	14.3415	14.1548
14.3871	12.8744	14.7946	45.845	14.3415	14.3925
14.3877	12.8618	14.795	44.0782	14.3416	14.7779
14.3882	12.8507	14.7954	42.4211	14.3416	15.0069
14.3888	12.8412	14.7957	40.9049	14.3416	15.2654
14.3894	12.8326	14.7961	39.4401	14.3416	15.5581
14.3899	12.8248	14.7965	38.0973	14.3417	15.891
14.391	12.8109	14.7969	36.7975	14.3417	16.481
14.3921	12.7985	14.7972	35.6035	14.3417	16.9474
14.3932	12.787	14.7976	34.4454	14.3417	17.4842
14.3943	12.7761	14.798	33.3795	14.3418	18.104
14.3955	12.7656	14.7984	32.3436	14.3418	18.821
14.3966	12.7554	14.7987	31.3884	14.3418	19.6513
14.3977	12.7453	14.7991	30.4584	14.3418	20.6121
14.3988	12.7353	14.7995	29.5992	14.3418	21.7199
14.401	12.7151	14.7999	28.7612	14.3419	22.7875
14.4032	12.6947	14.8002	27.9855	14.3419	23.5777
14.4054	12.6736	14.8006	27.2277	14.3419	24.4224
14.4077	12.6517	14.801	26.5067	14.3419	26.0106
14.4099	12.6286	14.8017	25.1823	14.3419	27.7142
14.4121	12.6042	14.8025	23.9758	14.3419	29.4546
14.4143	12.5782	14.8032	22.8735	14.342	31.1047
14.4165	12.5504	14.804	21.8633	14.342	31.844
14.4187	12.52	14.8047	20.935	14.342	32.4949
14.421	12.4867	14.8055	20.0798	14.342	33.0344
14.4232	12.4498	14.8062	19.2899	14.342	33.4412
14.4254	12.4084	14.807	18.5491	14.342	33.6988
14.4265	12.3857	14.8078	17.871	14.342	33.7959
14.4276	12.3613	14.8085	17.2404	14.342	33.7286
14.4287	12.3351	14.8093	16.6527	14.342	33.5003
14.4299	12.3067	14.81	16.1038	14.342	33.1213
14.431	12.2759	14.8108	15.5903	14.3421	32.6079
